date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-02-01,SWE,BEL,0.0035270489107260498,20855556.263,73558.567,20855556.263,kg,8,4,0.0,N/A,-1,73558.567,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,20855556.263,0,World,W00,56,Belgium,BEL,202302,73558.567,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,CHN,0.8081160831542095,29313.056,23688.352,29313.056,kg,8,4,0.0,N/A,-1,23688.352,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,29313.056,0,World,W00,156,China,CHN,202302,23688.352,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,DNK,2.0598590175089364,238985.563,492276.567,238985.563,kg,8,4,0.0,N/A,-1,492276.567,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,238985.563,0,World,W00,208,Denmark,DNK,202302,492276.567,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,FIN,0.3994043569230769,1300000.0,519225.664,1300000.0,kg,8,4,1300000.0,kg,8,519225.664,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1300000.0,0,World,W00,246,Finland,FIN,202302,519225.664,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,FRA,8.343671,1000.0,8343.671,1000.0,kg,8,4,1000.0,kg,8,8343.671,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1000.0,0,World,W00,251,France,FRA,202302,8343.671,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,DEU,1.543209013634303,569692.338,879154.351,569692.338,kg,8,4,0.0,N/A,-1,879154.351,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,569692.338,0,World,W00,276,Germany,DEU,202302,879154.351,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,ITA,1.8528703,50000.0,92643.515,50000.0,kg,8,4,50000.0,kg,8,92643.515,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,50000.0,0,World,W00,380,Italy,ITA,202302,92643.515,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,MYS,1.86980171959993,51.291,95.904,51.291,kg,8,4,0.0,N/A,-1,95.904,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,51.291,0,World,W00,458,Malaysia,MYS,202302,95.904,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,NLD,0.8662025025228994,26461.616,22921.118,26461.616,kg,8,4,0.0,N/A,-1,22921.118,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,26461.616,0,World,W00,528,Netherlands,NLD,202302,22921.118,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
2023-02-01,SWE,NOR,0.2557173468776732,2338000.0,597867.157,2338000.0,kg,8,4,2338000.0,kg,8,597867.157,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2338000.0,0,World,W00,579,Norway,NOR,202302,597867.157,kg,8,2,20230201,2023,752,Sweden,SWE,C,import
