date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-03-01,IND,FIN,4.963379875,40000.0,198535.195,40000.0,kg,8,4,40000.0,kg,8,198535.195,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,40000.0,0,World,W00,246,Finland,FIN,202403,198535.195,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,DEU,2.6002291336409167,253590.0,659392.106,253590.0,kg,8,4,253590.0,kg,8,659392.106,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,253590.0,0,World,W00,276,Germany,DEU,202403,659392.106,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,IDN,0.09907036842105263,285000.0,28235.055,285000.0,kg,8,4,285000.0,kg,8,28235.055,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,285000.0,0,World,W00,360,Indonesia,IDN,202403,28235.055,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,ITA,1.1774848472222221,144000.0,169557.818,144000.0,kg,8,4,144000.0,kg,8,169557.818,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,144000.0,0,World,W00,380,Italy,ITA,202403,169557.818,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,JPN,3.6184483911030823,132855.0,480728.961,132855.0,kg,8,4,132855.0,kg,8,480728.961,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,132855.0,0,World,W00,392,Japan,JPN,202403,480728.961,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,KOR,3.62263248,25000.0,90565.812,25000.0,kg,8,4,25000.0,kg,8,90565.812,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,25000.0,0,World,W00,410,Rep. of Korea,KOR,202403,90565.812,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,MYS,3.804311174661415,18533.0,70505.299,18533.0,kg,8,4,18533.0,kg,8,70505.299,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,18533.0,0,World,W00,458,Malaysia,MYS,202403,70505.299,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,S19,4.2203892,10000.0,42203.892,10000.0,kg,8,4,10000.0,kg,8,42203.892,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10000.0,0,World,W00,490,"Other Asia, nes",S19,202403,42203.892,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,POL,4.817007931303669,32025.0,154264.679,32025.0,kg,8,4,32025.0,kg,8,154264.679,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,32025.0,0,World,W00,616,Poland,POL,202403,154264.679,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,IND,1.5298608789292856,39002.0,59667.634,39002.0,kg,8,4,39002.0,kg,8,59667.634,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,39002.0,0,World,W00,699,India,IND,202403,59667.634,kg,8,3,20240301,2024,699,India,IND,C,import
