date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,IND,IDN,0.08092740474771613,2126117.0,172061.131,2126117.0,kg,8,4,2126117.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,172061.131,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2126117.0,0,World,W00,360,Indonesia,IDN,202401,172061.131,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,IRN,2.1462692733878295,110100.0,236304.247,110100.0,kg,8,4,110100.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,236304.247,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,110100.0,0,World,W00,364,Iran,IRN,202401,236304.247,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,ISR,2.0244519230769233,312.0,631.629,312.0,kg,8,4,312.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,631.629,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,312.0,0,World,W00,376,Israel,ISR,202401,631.629,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,ITA,0.6202318883312422,797000.0,494324.815,797000.0,kg,8,4,797000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,494324.815,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,797000.0,0,World,W00,380,Italy,ITA,202401,494324.815,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,CIV,0.08621924867724867,189000.0,16295.438,189000.0,kg,8,4,189000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,16295.438,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,189000.0,0,World,W00,384,Côte d'Ivoire,CIV,202401,16295.438,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,JOR,0.06907215502675558,4975038.0,343636.596,4975038.0,kg,8,4,4975038.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,343636.596,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4975038.0,0,World,W00,400,Jordan,JOR,202401,343636.596,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,KEN,0.1339476192556953,1670633.0,223777.313,1670633.0,kg,8,4,1670633.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,223777.313,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1670633.0,0,World,W00,404,Kenya,KEN,202401,223777.313,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,KOR,1.139348459273995,199062.0,226800.983,199062.0,kg,8,4,199062.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,226800.983,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,199062.0,0,World,W00,410,Rep. of Korea,KOR,202401,226800.983,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,KWT,0.22492959999999998,20000.0,4498.592,20000.0,kg,8,4,20000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,4498.592,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,20000.0,0,World,W00,414,Kuwait,KWT,202401,4498.592,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,LTU,0.5635795777777778,135000.0,76083.243,135000.0,kg,8,4,135000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,76083.243,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,135000.0,0,World,W00,440,Lithuania,LTU,202401,76083.243,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,MYS,0.6220104973663967,458877.0,285426.311,458877.0,kg,8,4,458877.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,285426.311,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,458877.0,0,World,W00,458,Malaysia,MYS,202401,285426.311,kg,8,1,20240101,2024,699,India,IND,C,export
