date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2024-02-01,SWE,DNK,1.1229448807911346,104926.76,117826.968,104926.76,kg,8,4,0.0,N/A,-1,117826.968,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,104926.76,0,World,W00,208,Denmark,DNK,202402,117826.968,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,FIN,0.5147851246594005,1468000.0,755704.563,1468000.0,kg,8,4,1468000.0,kg,8,755704.563,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1468000.0,0,World,W00,246,Finland,FIN,202402,755704.563,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,FRA,6.728397009610851,1026.756,6908.422,1026.756,kg,8,4,0.0,N/A,-1,6908.422,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,1026.756,0,World,W00,251,France,FRA,202402,6908.422,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,DEU,1.1147032509513728,334581.258,372958.816,334581.258,kg,8,4,0.0,N/A,-1,372958.816,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,334581.258,0,World,W00,276,Germany,DEU,202402,372958.816,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,ITA,0.31934560942226414,57988.61,18518.408,57988.61,kg,8,4,0.0,N/A,-1,18518.408,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,57988.61,0,World,W00,380,Italy,ITA,202402,18518.408,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,MYS,0.48313678889011974,198.598,95.95,198.598,kg,8,4,0.0,N/A,-1,95.95,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,198.598,0,World,W00,458,Malaysia,MYS,202402,95.95,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,MLT,2.7556926,25000.0,68892.315,25000.0,kg,8,4,25000.0,kg,8,68892.315,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,25000.0,0,World,W00,470,Malta,MLT,202402,68892.315,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,NLD,1.9217520823782446,11283.853,21684.768,11283.853,kg,8,4,0.0,N/A,-1,21684.768,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,11283.853,0,World,W00,528,Netherlands,NLD,202402,21684.768,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,NOR,0.2655500162798753,2887000.0,766642.897,2887000.0,kg,8,4,2887000.0,kg,8,766642.897,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2887000.0,0,World,W00,579,Norway,NOR,202402,766642.897,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
2024-02-01,SWE,SVN,2.899502397356864,397.104,1151.404,397.104,kg,8,4,0.0,N/A,-1,1151.404,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,397.104,0,World,W00,705,Slovenia,SVN,202402,1151.404,kg,8,2,20240201,2024,752,Sweden,SWE,C,import,2833
