date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-02-01,DEU,MEX,16.493189049204585,5406.0,89162.18,5406.0,kg,8,4,5406.0,kg,8,89162.18,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5406.0,0,World,W00,484,Mexico,MEX,202402,89162.18,kg,8,2,20240201,2024,276,Germany,DEU,C,import
2024-02-01,DEU,S19,7.887340000000001,150.0,1183.101,150.0,kg,8,4,150.0,kg,8,1183.101,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,150.0,0,World,W00,490,"Other Asia, nes",S19,202402,1183.101,kg,8,2,20240201,2024,276,Germany,DEU,C,import
2024-02-01,DEU,NLD,0.09647815882810261,9370445.0,904043.281,9370445.0,kg,8,4,9370445.0,kg,8,904043.281,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,9370445.0,0,World,W00,528,Netherlands,NLD,202402,904043.281,kg,8,2,20240201,2024,276,Germany,DEU,C,import
2024-02-01,DEU,NOR,0.422251315004755,186121.0,78589.837,186121.0,kg,8,4,186121.0,kg,8,78589.837,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,186121.0,0,World,W00,579,Norway,NOR,202402,78589.837,kg,8,2,20240201,2024,276,Germany,DEU,C,import
2024-02-01,DEU,PHL,2.5627139560789307,25136.0,64416.378,25136.0,kg,8,4,25136.0,kg,8,64416.378,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,25136.0,0,World,W00,608,Philippines,PHL,202402,64416.378,kg,8,2,20240201,2024,276,Germany,DEU,C,import
2024-02-01,DEU,POL,0.4767760451521871,1860375.0,886982.235,1860375.0,kg,8,4,1860375.0,kg,8,886982.235,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1860375.0,0,World,W00,616,Poland,POL,202402,886982.235,kg,8,2,20240201,2024,276,Germany,DEU,C,import
2024-02-01,DEU,IND,0.8071146399393163,241251.0,194717.214,241251.0,kg,8,4,241251.0,kg,8,194717.214,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,241251.0,0,World,W00,699,India,IND,202402,194717.214,kg,8,2,20240201,2024,276,Germany,DEU,C,import
2024-02-01,DEU,SVK,0.36937410846953933,53840.0,19887.102,53840.0,kg,8,4,53840.0,kg,8,19887.102,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,53840.0,0,World,W00,703,Slovakia,SVK,202402,19887.102,kg,8,2,20240201,2024,276,Germany,DEU,C,import
2024-02-01,DEU,SVN,0.5151319245283018,26500.0,13650.996,26500.0,kg,8,4,26500.0,kg,8,13650.996,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,26500.0,0,World,W00,705,Slovenia,SVN,202402,13650.996,kg,8,2,20240201,2024,276,Germany,DEU,C,import
2024-02-01,DEU,ESP,0.2259292421825687,2199586.274,496950.86,2199586.274,kg,8,4,0.0,N/A,-1,496950.86,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,2199586.274,0,World,W00,724,Spain,ESP,202402,496950.86,kg,8,2,20240201,2024,276,Germany,DEU,C,import
