date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-02-01,USA,FRA,136.94117647058823,51.0,6984.0,51.0,kg,8,4,51.0,kg,8,6984.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,6518.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,51.0,0,World,W00,251,France,FRA,202302,6984.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,DEU,2.0554692183643377,1438496.852,2956786.0,1438852.852,kg,8,4,0.0,N/A,-1,2956786.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,2728725.0,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,1438496.852,0,World,W00,276,Germany,DEU,202302,2956786.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,ITA,2.031303786574871,65072.0,132181.0,65072.0,kg,8,4,65072.0,kg,8,132181.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,128697.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,65072.0,0,World,W00,380,Italy,ITA,202302,132181.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,JPN,3.972069872871953,126172.0,501164.0,126172.0,kg,8,4,126172.0,kg,8,501164.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,412721.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,126172.0,0,World,W00,392,Japan,JPN,202302,501164.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,KOR,2.9513372598242733,10357.0,30567.0,10357.0,kg,8,4,10357.0,kg,8,30567.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,29566.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10357.0,0,World,W00,410,Rep. of Korea,KOR,202302,30567.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,MEX,1.7697465233089673,6221361.0,11010232.0,7223537.0,kg,8,4,7223537.0,kg,8,11010232.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,10721314.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6221361.0,0,World,W00,484,Mexico,MEX,202302,11010232.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,S19,2.8058083333333332,120000.0,336697.0,120000.0,kg,8,4,120000.0,kg,8,336697.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,264000.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,120000.0,0,World,W00,490,"Other Asia, nes",S19,202302,336697.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,IND,2.067957246686618,584750.0,1209238.0,584750.0,kg,8,4,0.0,N/A,-1,1209238.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,1108645.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,584750.0,0,World,W00,699,India,IND,202302,1209238.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,SGP,0.42051603206412824,39920.0,16787.0,39920.0,kg,8,4,39920.0,kg,8,16787.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,6787.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,39920.0,0,World,W00,702,Singapore,SGP,202302,16787.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,VNM,1.0114052047614877,148441.0,150134.0,148441.0,kg,8,4,148441.0,kg,8,150134.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,146256.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,148441.0,0,World,W00,704,Viet Nam,VNM,202302,150134.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,SVN,31.383333333333333,240.0,7532.0,240.0,kg,8,4,240.0,kg,8,7532.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,6741.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,240.0,0,World,W00,705,Slovenia,SVN,202302,7532.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,ZAF,9.375,2248.0,21075.0,2248.0,kg,8,4,2248.0,kg,8,21075.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,19825.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2248.0,0,World,W00,710,South Africa,ZAF,202302,21075.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,ESP,0.62231240169106,342034.0,212852.0,342034.0,kg,8,4,342034.0,kg,8,212852.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,109245.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,342034.0,0,World,W00,724,Spain,ESP,202302,212852.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,CHE,49.67272727272727,55.0,2732.0,55.0,kg,8,4,55.0,kg,8,2732.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,2731.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,55.0,0,World,W00,757,Switzerland,CHE,202302,2732.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,THA,0.6152315998863314,3519.0,2165.0,3519.0,kg,8,4,3519.0,kg,8,2165.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,2077.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3519.0,0,World,W00,764,Thailand,THA,202302,2165.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-02-01,USA,TUR,1.212733522793238,198107.0,240251.0,198107.0,kg,8,4,198107.0,kg,8,240251.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,216682.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,198107.0,0,World,W00,792,Türkiye,TUR,202302,240251.0,kg,8,2,20230201,2023,842,USA,USA,C,import
