date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-02-01,IND,FRA,65.44466666666666,3.0,196.334,3.0,kg,8,4,3.0,kg,8,196.334,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3.0,0,World,W00,251,France,FRA,202302,196.334,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,DEU,4.311162261576737,74762.0,322311.113,74762.0,kg,8,4,74762.0,kg,8,322311.113,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,74762.0,0,World,W00,276,Germany,DEU,202302,322311.113,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,IDN,0.2026065,18000.0,3646.917,18000.0,kg,8,4,18000.0,kg,8,3646.917,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,18000.0,0,World,W00,360,Indonesia,IDN,202302,3646.917,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,ITA,1.431219361111111,144000.0,206095.588,144000.0,kg,8,4,144000.0,kg,8,206095.588,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,144000.0,0,World,W00,380,Italy,ITA,202302,206095.588,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,JPN,4.3324366178249765,111585.0,483434.94,111585.0,kg,8,4,111585.0,kg,8,483434.94,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,111585.0,0,World,W00,392,Japan,JPN,202302,483434.94,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,MYS,4.4871362553796015,47866.0,214781.264,47866.0,kg,8,4,47866.0,kg,8,214781.264,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,47866.0,0,World,W00,458,Malaysia,MYS,202302,214781.264,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,NLD,3.6398333333333333,6.0,21.839,6.0,kg,8,4,6.0,kg,8,21.839,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6.0,0,World,W00,528,Netherlands,NLD,202302,21.839,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,IND,7.264176,250.0,1816.044,250.0,kg,8,4,250.0,kg,8,1816.044,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,250.0,0,World,W00,699,India,IND,202302,1816.044,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,SGP,5.240625714285715,1050.0,5502.657,1050.0,kg,8,4,1050.0,kg,8,5502.657,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1050.0,0,World,W00,702,Singapore,SGP,202302,5502.657,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,THA,0.47009986684420774,751.0,353.045,751.0,kg,8,4,751.0,kg,8,353.045,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,751.0,0,World,W00,764,Thailand,THA,202302,353.045,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,GBR,4.932555228796613,8501.0,41931.652,8501.0,kg,8,4,8501.0,kg,8,41931.652,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,8501.0,0,World,W00,826,United Kingdom,GBR,202302,41931.652,kg,8,2,20230201,2023,699,India,IND,C,import,2833
2023-02-01,IND,USA,3.180229903278371,21448.15,68210.048,21448.15,kg,8,4,0.0,N/A,-1,68210.048,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,21448.15,0,World,W00,842,USA,USA,202302,68210.048,kg,8,2,20230201,2023,699,India,IND,C,import,2833
